Year_Encoded,Month_Encoded,Quarter_Encoded,Timelag(Years)_disc_Encoded,DataClassesCount_str_Encoded,Length_disc_Encoded,IsVerified_Encoded,IsFabricated_Encoded,IsSensitive_Encoded,IsRetired_Encoded,IsSpamList_Encoded,IsMalware_Encoded,Vader_Sentiment_Encoded,PasswordStored_Encoded,Description_Cluster_Encoded,PwnCount
0.11538461538461539,0.08461538461538462,0.22923076923076924,0.6230769230769231,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,777649
0.027692307692307693,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,93338602
0.11384615384615385,0.08461538461538462,0.22923076923076924,0.3769230769230769,0.016923076923076923,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.2876923076923077,0.23846153846153847,24853850
0.04461538461538461,0.06,0.24,0.6230769230769231,0.016923076923076923,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,56021
0.09846153846153846,0.0876923076923077,0.22923076923076924,0.6230769230769231,0.14,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,95431
0.11384615384615385,0.06,0.24,0.6230769230769231,0.016923076923076923,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.0015384615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.19538461538461538,4833678
0.14615384615384616,0.08307692307692308,0.28307692307692306,0.3769230769230769,0.14,0.34307692307692306,0.05692307692307692,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.5338461538461539,0.23846153846153847,2013164
0.038461538461538464,0.07846153846153846,0.24769230769230768,0.6230769230769231,0.12461538461538461,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,6706951
0.11538461538461539,0.09846153846153846,0.24,0.6230769230769231,0.14,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,23165793
0.027692307692307693,0.1,0.24769230769230768,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.13538461538461538,1020136
0.07230769230769231,0.06,0.24,0.3769230769230769,0.13538461538461538,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.13538461538461538,819478
0.14615384615384616,0.09846153846153846,0.24,0.3769230769230769,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.13538461538461538,1116256
0.1276923076923077,0.0876923076923077,0.22923076923076924,0.6230769230769231,0.016923076923076923,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.11076923076923077,0.19538461538461538,268765495
0.04461538461538461,0.06,0.24,0.3769230769230769,0.13538461538461538,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,8600635
0.09076923076923077,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.12461538461538461,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.23846153846153847,1306723
0.09076923076923077,0.07230769230769231,0.28307692307692306,0.6230769230769231,0.06769230769230769,0.34307692307692306,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.30153846153846153,11788
0.11538461538461539,0.07230769230769231,0.28307692307692306,0.3769230769230769,0.06769230769230769,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.30153846153846153,52485
0.14615384615384616,0.0876923076923077,0.22923076923076924,0.3769230769230769,0.13538461538461538,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.06769230769230769,0.23846153846153847,11657763
0.027692307692307693,0.08461538461538462,0.22923076923076924,0.3769230769230769,0.026153846153846153,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,134047
0.09846153846153846,0.0876923076923077,0.22923076923076924,0.6230769230769231,0.14,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,224119
0.11538461538461539,0.08153846153846153,0.24,0.6230769230769231,0.14,0.34307692307692306,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.19538461538461538,1274051
0.11384615384615385,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,458155
0.11384615384615385,0.1,0.24769230769230768,0.6230769230769231,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.12923076923076923,738556
0.04461538461538461,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.06769230769230769,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.12923076923076923,202683
0.14615384615384616,0.07846153846153846,0.24769230769230768,0.6230769230769231,0.08307692307692308,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,2247314
0.1276923076923077,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.012307692307692308,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,9705172
0.1276923076923077,0.1,0.24769230769230768,0.6230769230769231,0.08307692307692308,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.06769230769230769,0.23846153846153847,2856769
0.1276923076923077,0.08153846153846153,0.24,0.6230769230769231,0.06769230769230769,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.2876923076923077,0.30153846153846153,3924454
0.11538461538461539,0.06,0.24,0.6230769230769231,0.10615384615384615,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.5338461538461539,0.19538461538461538,858
0.07230769230769231,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.10615384615384615,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,148366
0.11384615384615385,0.06,0.24,0.6230769230769231,0.14,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,5968783
0.11384615384615385,0.06923076923076923,0.24769230769230768,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,1296959
0.11384615384615385,0.08307692307692308,0.28307692307692306,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.12923076923076923,432552
0.14615384615384616,0.06,0.24,0.3769230769230769,0.13538461538461538,0.32461538461538464,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.19538461538461538,377377
0.027692307692307693,0.07846153846153846,0.24769230769230768,0.3769230769230769,0.2230769230769231,0.34307692307692306,0.05692307692307692,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.05076923076923077,0.2876923076923077,0.19538461538461538,7088010
0.09846153846153846,0.1,0.24769230769230768,0.6230769230769231,0.2230769230769231,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.12923076923076923,561991
0.14615384615384616,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.2230769230769231,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.13538461538461538,890341
0.04461538461538461,0.06,0.24,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.13538461538461538,2983472
0.027692307692307693,0.1,0.24769230769230768,0.3769230769230769,0.10615384615384615,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,453427
0.04461538461538461,0.0876923076923077,0.22923076923076924,0.3769230769230769,0.08307692307692308,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.14307692307692307,0.2876923076923077,0.19538461538461538,13258797
0.07230769230769231,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.10615384615384615,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,1186564
0.04461538461538461,0.06923076923076923,0.24769230769230768,0.3769230769230769,0.08307692307692308,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,5033997
0.1276923076923077,0.0876923076923077,0.22923076923076924,0.3769230769230769,0.2230769230769231,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.23846153846153847,1444629
0.14615384615384616,0.09846153846153846,0.24,0.6230769230769231,0.10615384615384615,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.13538461538461538,91890110
0.09846153846153846,0.08307692307692308,0.28307692307692306,0.6230769230769231,0.14,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.23846153846153847,18241518
0.027692307692307693,0.08307692307692308,0.28307692307692306,0.3769230769230769,0.10615384615384615,0.32461538461538464,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.19538461538461538,1327567
0.11538461538461539,0.08153846153846153,0.24,0.6230769230769231,0.12461538461538461,0.34307692307692306,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,66147869
0.09076923076923077,0.06,0.24,0.6230769230769231,0.06769230769230769,0.32461538461538464,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,746682
0.026153846153846153,0.09846153846153846,0.24,0.3769230769230769,0.10615384615384615,0.34307692307692306,0.05692307692307692,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,5024908
0.07846153846153846,0.08461538461538462,0.22923076923076924,0.6230769230769231,0.13538461538461538,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,16472873
0.11538461538461539,0.1,0.24769230769230768,0.3769230769230769,0.14,0.3323076923076923,0.943076923076923,0.9953846153846154,0.916923076923077,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.23846153846153847,3589795
0.026153846153846153,0.1276923076923077,0.28307692307692306,0.3769230769230769,0.10615384615384615,0.34307692307692306,0.05692307692307692,0.004615384615384616,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.5338461538461539,0.30153846153846153,52578183
0.1276923076923077,0.1276923076923077,0.28307692307692306,0.6230769230769231,0.0015384615384615385,0.34307692307692306,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.2876923076923077,0.23846153846153847,23927853
0.09846153846153846,0.06923076923076923,0.24769230769230768,0.6230769230769231,0.14,0.34307692307692306,0.943076923076923,0.9953846153846154,0.08307692307692308,0.9984615384615385,0.9830769230769231,0.9938461538461538,0.8061538461538461,0.11076923076923077,0.12923076923076923,71407
